pair_key,file_i,file_j,cosine,jaccard,ast_cosine,seq_sim,vote_cosine,vote_jaccard,vote_ast,vote_seq,votes,decision,score_mean
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
datasets/IR-Plag-Dataset/case-01/plagiarized/L6/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/07/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/07/PrintJava.java,0.8832857150654359,0.7096774193548387,0.9844173749656048,0.913793103448276,1,1,1,1,4,1,0.8727934032085389
datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,0.7563564063926219,0.8333333333333334,0.9813067629253164,0.9176470588235294,1,1,1,1,4,1,0.8721608903687003
datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/original/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/original/T1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.9501947939579638,0.5945945945945946,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8616929245543082
datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9027457390886078,0.7,0.9622504486493764,0.8723404255319149,1,1,1,1,4,1,0.8593341533174748
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/06/Level4.java,0.9435275103068416,0.5952380952380952,0.993043784063014,0.896551724137931,1,1,1,1,4,1,0.8570902784364705
datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.8280144198746158,0.6551724137931034,0.9999999999999998,0.9433962264150944,1,1,1,1,4,1,0.8566457650207033
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/original/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/original/T1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.9351948750973594,0.5789473684210527,0.9928914005737656,0.9090909090909092,1,1,1,1,4,1,0.8540311382957717
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.94782012518258,0.5675675675675675,0.9928914005737656,0.900763358778626,1,1,1,1,4,1,0.8522606130256347
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,0.94782012518258,0.5675675675675675,0.9928914005737656,0.900763358778626,1,1,1,1,4,1,0.8522606130256347
datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/07/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/07/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.9652208592887014,0.7213114754098361,0.9844173749656048,0.7304347826086957,1,1,1,0,3,1,0.8503461230682094
datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.961307908502229,0.7213114754098361,0.9844173749656048,0.7304347826086957,1,1,1,0,3,1,0.8493678853715914
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.7095944709287696,0.7560975609756098,1.0,0.9305555555555556,0,1,1,1,3,1,0.8490618968649837
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.7095944709287696,0.7560975609756098,1.0,0.9305555555555556,0,1,1,1,3,1,0.8490618968649837
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.9337962899140596,0.5526315789473685,0.9928914005737656,0.900763358778626,1,1,1,1,4,1,0.8450206570534549
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.9337962899140596,0.5526315789473685,0.9928914005737656,0.900763358778626,1,1,1,1,4,1,0.8450206570534549
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.9501947939579638,0.5526315789473685,0.9928914005737656,0.8787878787878788,1,1,1,1,4,1,0.8436264130667441
